square_id,timestamp,datetime,internet_traffic
4556,1386346200000,2013-12-06 17:10:00+0100,610.11279296875
4556,1386346800000,2013-12-06 17:20:00+0100,567.1854966282845
4556,1386347400000,2013-12-06 17:30:00+0100,607.1932802796364
4556,1386348000000,2013-12-06 17:40:00+0100,613.3340454101562
4556,1386348600000,2013-12-06 17:50:00+0100,705.0102646946907
4556,1386349200000,2013-12-06 18:00:00+0100,739.3750116229057
4556,1386349800000,2013-12-06 18:10:00+0100,630.7822685837746
4556,1386350400000,2013-12-06 18:20:00+0100,707.0239282846451
4556,1386351000000,2013-12-06 18:30:00+0100,605.6699931593612
4556,1386351600000,2013-12-06 18:40:00+0100,620.2831221818924
4556,1386352200000,2013-12-06 18:50:00+0100,625.7136749625206
4556,1386352800000,2013-12-06 19:00:00+0100,648.7697978615761
4556,1386353400000,2013-12-06 19:10:00+0100,550.5933763384819
4556,1386354000000,2013-12-06 19:20:00+0100,605.2302985787392
4556,1386354600000,2013-12-06 19:30:00+0100,635.913607773371
4556,1386355200000,2013-12-06 19:40:00+0100,641.3589692087844
4556,1386355800000,2013-12-06 19:50:00+0100,660.00024497509
4556,1386356400000,2013-12-06 20:00:00+0100,728.5389128923416
4556,1386357000000,2013-12-06 20:10:00+0100,754.2263723015785
4556,1386357600000,2013-12-06 20:20:00+0100,795.5405495166779
4556,1386358200000,2013-12-06 20:30:00+0100,843.2246423931792
4556,1386358800000,2013-12-06 20:40:00+0100,832.1566576929763
4556,1386359400000,2013-12-06 20:50:00+0100,1730.1394022591412
4556,1386360000000,2013-12-06 21:00:00+0100,795.9142259955406
4556,1386360600000,2013-12-06 21:10:00+0100,966.5940687628463
4556,1386361200000,2013-12-06 21:20:00+0100,942.9815226197243
4556,1386361800000,2013-12-06 21:30:00+0100,842.4915255308151
4556,1386362400000,2013-12-06 21:40:00+0100,853.5612898468971
4556,1386363000000,2013-12-06 21:50:00+0100,892.230329153128
4556,1386363600000,2013-12-06 22:00:00+0100,997.3024888038635
4556,1386364200000,2013-12-06 22:10:00+0100,1020.0581125617027
4556,1386364800000,2013-12-06 22:20:00+0100,946.0846382351592
4556,1386365400000,2013-12-06 22:30:00+0100,1031.60104906559
4556,1386366000000,2013-12-06 22:40:00+0100,999.3824281692505
4556,1386366600000,2013-12-06 22:50:00+0100,983.216599881649
4556,1386367200000,2013-12-06 23:00:00+0100,1024.360415986739
4556,1386367800000,2013-12-06 23:10:00+0100,960.9408779712394
4556,1386368400000,2013-12-06 23:20:00+0100,947.1993626924232
4556,1386369000000,2013-12-06 23:30:00+0100,940.5527937924489
4556,1386369600000,2013-12-06 23:40:00+0100,997.2644869089127
4556,1386370200000,2013-12-06 23:50:00+0100,928.5549101177603
4556,1386370800000,2013-12-07 00:00:00+0100,986.3682067962363
4556,1386371400000,2013-12-07 00:10:00+0100,1048.0399089399725
4556,1386372000000,2013-12-07 00:20:00+0100,960.4524030657485
4556,1386372600000,2013-12-07 00:30:00+0100,795.9131679534912
4556,1386373200000,2013-12-07 00:40:00+0100,781.5840859981254
4556,1386373800000,2013-12-07 00:50:00+0100,742.2691550850868
4556,1386374400000,2013-12-07 01:00:00+0100,708.4706944795325
4556,1386375000000,2013-12-07 01:10:00+0100,627.2539883255959
4556,1386375600000,2013-12-07 01:20:00+0100,614.7071641087532
4556,1386376200000,2013-12-07 01:30:00+0100,606.0506920814514
4556,1386376800000,2013-12-07 01:40:00+0100,555.8807983398438
4556,1386377400000,2013-12-07 01:50:00+0100,566.8387351632118
4556,1386378000000,2013-12-07 02:00:00+0100,493.982666015625
4556,1386378600000,2013-12-07 02:10:00+0100,568.9109491677955
4556,1386379200000,2013-12-07 02:20:00+0100,459.32058661896735
4556,1386379800000,2013-12-07 02:30:00+0100,409.6262825727463
4556,1386380400000,2013-12-07 02:40:00+0100,453.56461864709854
4556,1386381000000,2013-12-07 02:50:00+0100,454.11851143836975
4556,1386381600000,2013-12-07 03:00:00+0100,419.4151206612587
4556,1386382200000,2013-12-07 03:10:00+0100,353.685791015625
4556,1386382800000,2013-12-07 03:20:00+0100,322.79522705078125
4556,1386383400000,2013-12-07 03:30:00+0100,330.9343880414963
4556,1386384000000,2013-12-07 03:40:00+0100,299.75909423828125
4556,1386384600000,2013-12-07 03:50:00+0100,284.57110595703125
4556,1386385200000,2013-12-07 04:00:00+0100,296.34820556640625
4556,1386385800000,2013-12-07 04:10:00+0100,288.7790832519531
4556,1386386400000,2013-12-07 04:20:00+0100,295.64996337890625
4556,1386387000000,2013-12-07 04:30:00+0100,272.44350200891495
4556,1386387600000,2013-12-07 04:40:00+0100,252.1072657108307
4556,1386388200000,2013-12-07 04:50:00+0100,265.3473205566406
4556,1386388800000,2013-12-07 05:00:00+0100,247.81594848632812
4556,1386389400000,2013-12-07 05:10:00+0100,257.6143798828125
4556,1386390000000,2013-12-07 05:20:00+0100,227.08311462402344
4556,1386390600000,2013-12-07 05:30:00+0100,220.9871063232422
4556,1386391200000,2013-12-07 05:40:00+0100,217.91574096679688
4556,1386391800000,2013-12-07 05:50:00+0100,224.87132263183594
4556,1386392400000,2013-12-07 06:00:00+0100,226.58798217773438
4556,1386393000000,2013-12-07 06:10:00+0100,248.6504924269393
4556,1386393600000,2013-12-07 06:20:00+0100,196.2860870361328
4556,1386394200000,2013-12-07 06:30:00+0100,215.8030548095703
4556,1386394800000,2013-12-07 06:40:00+0100,250.0435791015625
4556,1386395400000,2013-12-07 06:50:00+0100,202.42103576660156
4556,1386396000000,2013-12-07 07:00:00+0100,224.87595134973526
4556,1386396600000,2013-12-07 07:10:00+0100,246.60157775878906
4556,1386397200000,2013-12-07 07:20:00+0100,211.9561309814453
4556,1386397800000,2013-12-07 07:30:00+0100,223.5513053536415
4556,1386398400000,2013-12-07 07:40:00+0100,254.36423259973526
4556,1386399000000,2013-12-07 07:50:00+0100,242.60185772180557
4556,1386399600000,2013-12-07 08:00:00+0100,259.5846252441406
4556,1386400200000,2013-12-07 08:10:00+0100,286.1331787109375
4556,1386400800000,2013-12-07 08:20:00+0100,262.3248291015625
4556,1386401400000,2013-12-07 08:30:00+0100,250.99002075195312
4556,1386402000000,2013-12-07 08:40:00+0100,294.3973388671875
4556,1386402600000,2013-12-07 08:50:00+0100,270.99933940172195
4556,1386403200000,2013-12-07 09:00:00+0100,346.27044677734375
4556,1386403800000,2013-12-07 09:10:00+0100,421.04138129670173
4556,1386404400000,2013-12-07 09:20:00+0100,434.2004699707031
4556,1386405000000,2013-12-07 09:30:00+0100,322.6120910644531
4556,1386405600000,2013-12-07 09:40:00+0100,383.12482768297195
4556,1386406200000,2013-12-07 09:50:00+0100,455.39598697423935
4556,1386406800000,2013-12-07 10:00:00+0100,461.1309220790863
4556,1386407400000,2013-12-07 10:10:00+0100,402.9813340306282
4556,1386408000000,2013-12-07 10:20:00+0100,439.61163330078125
4556,1386408600000,2013-12-07 10:30:00+0100,462.165039896965
4556,1386409200000,2013-12-07 10:40:00+0100,403.36871337890625
4556,1386409800000,2013-12-07 10:50:00+0100,448.53702807147056
4556,1386410400000,2013-12-07 11:00:00+0100,387.07669013459235
4556,1386411000000,2013-12-07 11:10:00+0100,462.32249903678894
4556,1386411600000,2013-12-07 11:20:00+0100,450.8578917356208
4556,1386412200000,2013-12-07 11:30:00+0100,418.8833537697792
4556,1386412800000,2013-12-07 11:40:00+0100,569.8323982954025
4556,1386413400000,2013-12-07 11:50:00+0100,540.9735661745071
4556,1386414000000,2013-12-07 12:00:00+0100,507.2795141339302
4556,1386414600000,2013-12-07 12:10:00+0100,674.9492797851562
4556,1386415200000,2013-12-07 12:20:00+0100,523.0656244754791
4556,1386415800000,2013-12-07 12:30:00+0100,590.7606811523438
4556,1386416400000,2013-12-07 12:40:00+0100,643.1944991350174
4556,1386417000000,2013-12-07 12:50:00+0100,789.9831532184035
4556,1386417600000,2013-12-07 13:00:00+0100,600.9924921365455
4556,1386418200000,2013-12-07 13:10:00+0100,592.7794227600098
4556,1386418800000,2013-12-07 13:20:00+0100,629.4338989257812
4556,1386419400000,2013-12-07 13:30:00+0100,626.9802370667458
4556,1386420000000,2013-12-07 13:40:00+0100,791.3184204101562
4556,1386420600000,2013-12-07 13:50:00+0100,696.5180764198303
4556,1386421200000,2013-12-07 14:00:00+0100,697.6286213994026
4556,1386421800000,2013-12-07 14:10:00+0100,819.5381191372871
4556,1386422400000,2013-12-07 14:20:00+0100,906.4915817975998
4556,1386423000000,2013-12-07 14:30:00+0100,719.9699304075912
4556,1386423600000,2013-12-07 14:40:00+0100,745.6927631497383
4556,1386424200000,2013-12-07 14:50:00+0100,758.4120602607727
4556,1386424800000,2013-12-07 15:00:00+0100,725.8393555283546
4556,1386425400000,2013-12-07 15:10:00+0100,841.3189331293106
4556,1386426000000,2013-12-07 15:20:00+0100,851.4361602067947
4556,1386426600000,2013-12-07 15:30:00+0100,675.8313260674477
4556,1386427200000,2013-12-07 15:40:00+0100,679.8238872885704
4556,1386427800000,2013-12-07 15:50:00+0100,628.8192147016525
4556,1386428400000,2013-12-07 16:00:00+0100,658.4956265063956
4556,1386429000000,2013-12-07 16:10:00+0100,612.4210105538368
4556,1386429600000,2013-12-07 16:20:00+0100,587.9445795388892
4556,1386430200000,2013-12-07 16:30:00+0100,644.1010736795142
4556,1386430800000,2013-12-07 16:40:00+0100,513.6408394575119
4556,1386431400000,2013-12-07 16:50:00+0100,574.0015258789062
4556,1386432000000,2013-12-07 17:00:00+0100,514.0644431710243
4556,1386432600000,2013-12-07 17:10:00+0100,539.5027384757996
4556,1386433200000,2013-12-07 17:20:00+0100,549.4641651427373
4556,1386433800000,2013-12-07 17:30:00+0100,608.1695945039392
4556,1386434400000,2013-12-07 17:40:00+0100,766.4704692335799
4556,1386435000000,2013-12-07 17:50:00+0100,576.5935987234116
4556,1386435600000,2013-12-07 18:00:00+0100,541.5554920407012
4556,1386436200000,2013-12-07 18:10:00+0100,640.4622200727463
4556,1386436800000,2013-12-07 18:20:00+0100,524.2266144752502
4556,1386437400000,2013-12-07 18:30:00+0100,538.3088373513892
4556,1386438000000,2013-12-07 18:40:00+0100,611.896203815937
4556,1386438600000,2013-12-07 18:50:00+0100,616.0520460605621
4556,1386439200000,2013-12-07 19:00:00+0100,565.3349609375
4556,1386439800000,2013-12-07 19:10:00+0100,705.790600836277
4556,1386440400000,2013-12-07 19:20:00+0100,665.8613378349692
4556,1386441000000,2013-12-07 19:30:00+0100,683.212028503418
4556,1386441600000,2013-12-07 19:40:00+0100,802.0824108719826
4556,1386442200000,2013-12-07 19:50:00+0100,795.2676503006369
4556,1386442800000,2013-12-07 20:00:00+0100,775.607415497303
4556,1386443400000,2013-12-07 20:10:00+0100,849.6700785104185
4556,1386444000000,2013-12-07 20:20:00+0100,789.8509263312444
4556,1386444600000,2013-12-07 20:30:00+0100,791.0121217370033
4556,1386445200000,2013-12-07 20:40:00+0100,960.8061775565147
4556,1386445800000,2013-12-07 20:50:00+0100,1142.688147366047
4556,1386446400000,2013-12-07 21:00:00+0100,1092.9700486660004
4556,1386447000000,2013-12-07 21:10:00+0100,1036.8014570474625
4556,1386447600000,2013-12-07 21:20:00+0100,1009.8361642360687
4556,1386448200000,2013-12-07 21:30:00+0100,1160.903020617552
4556,1386448800000,2013-12-07 21:40:00+0100,1021.6435903878883
4556,1386449400000,2013-12-07 21:50:00+0100,1141.2748752208427
4556,1386450000000,2013-12-07 22:00:00+0100,1025.0315173268318
4556,1386450600000,2013-12-07 22:10:00+0100,1165.883049425669
4556,1386451200000,2013-12-07 22:20:00+0100,1102.0034094396979
4556,1386451800000,2013-12-07 22:30:00+0100,1141.19357919693
4556,1386452400000,2013-12-07 22:40:00+0100,1149.2047251462936
4556,1386453000000,2013-12-07 22:50:00+0100,1083.2229886054993
4556,1386453600000,2013-12-07 23:00:00+0100,1194.8113561868668
4556,1386454200000,2013-12-07 23:10:00+0100,1158.105115056038
4556,1386454800000,2013-12-07 23:20:00+0100,1071.8327683210373
4556,1386455400000,2013-12-07 23:30:00+0100,1095.192636189051
4556,1386456000000,2013-12-07 23:40:00+0100,1108.852532684803
4556,1386456600000,2013-12-07 23:50:00+0100,969.364929494448
4556,1386457200000,2013-12-08 00:00:00+0100,1045.0976670384407
4556,1386457800000,2013-12-08 00:10:00+0100,981.2810155721381
4556,1386458400000,2013-12-08 00:20:00+0100,1048.4027099609375
4556,1386459000000,2013-12-08 00:30:00+0100,873.2584228515625
4556,1386459600000,2013-12-08 00:40:00+0100,798.5964463353157
4556,1386460200000,2013-12-08 00:50:00+0100,779.4981079101562
4556,1386460800000,2013-12-08 01:00:00+0100,718.8739632368088
4556,1386461400000,2013-12-08 01:10:00+0100,684.4143063966185
4556,1386462000000,2013-12-08 01:20:00+0100,654.0507867336273
4556,1386462600000,2013-12-08 01:30:00+0100,687.2292290329933
4556,1386463200000,2013-12-08 01:40:00+0100,577.715934574604
4556,1386463800000,2013-12-08 01:50:00+0100,522.2626667022705
4556,1386464400000,2013-12-08 02:00:00+0100,541.7970796823502
4556,1386465000000,2013-12-08 02:10:00+0100,482.188029050827
4556,1386465600000,2013-12-08 02:20:00+0100,418.4011130928993
4556,1386466200000,2013-12-08 02:30:00+0100,425.1321716308594
4556,1386466800000,2013-12-08 02:40:00+0100,386.29638671875
4556,1386467400000,2013-12-08 02:50:00+0100,387.61712646484375
4556,1386468000000,2013-12-08 03:00:00+0100,352.73966532945633
4556,1386468600000,2013-12-08 03:10:00+0100,303.6240234375
4556,1386469200000,2013-12-08 03:20:00+0100,318.25883036851883
4556,1386469800000,2013-12-08 03:30:00+0100,298.70733642578125
4556,1386470400000,2013-12-08 03:40:00+0100,286.0729783177376
4556,1386471000000,2013-12-08 03:50:00+0100,257.0840759277344
4556,1386471600000,2013-12-08 04:00:00+0100,264.95391845703125
4556,1386472200000,2013-12-08 04:10:00+0100,271.80816650390625
4556,1386472800000,2013-12-08 04:20:00+0100,242.19972229003906
4556,1386473400000,2013-12-08 04:30:00+0100,246.0861053466797
4556,1386474000000,2013-12-08 04:40:00+0100,237.29269409179688
4556,1386474600000,2013-12-08 04:50:00+0100,220.52667236328125
4556,1386475200000,2013-12-08 05:00:00+0100,237.4056396484375
4556,1386475800000,2013-12-08 05:10:00+0100,223.38226318359375
4556,1386476400000,2013-12-08 05:20:00+0100,214.2938232421875
4556,1386477000000,2013-12-08 05:30:00+0100,237.4782257080078
4556,1386477600000,2013-12-08 05:40:00+0100,218.9371795654297
4556,1386478200000,2013-12-08 05:50:00+0100,187.10260009765625
4556,1386478800000,2013-12-08 06:00:00+0100,219.380859375
4556,1386479400000,2013-12-08 06:10:00+0100,195.66915893554688
4556,1386480000000,2013-12-08 06:20:00+0100,199.9116973876953
4556,1386480600000,2013-12-08 06:30:00+0100,233.79795837402344
4556,1386481200000,2013-12-08 06:40:00+0100,197.52818298339844
4556,1386481800000,2013-12-08 06:50:00+0100,191.77940368652344
4556,1386482400000,2013-12-08 07:00:00+0100,226.11622619628906
4556,1386483000000,2013-12-08 07:10:00+0100,214.7045440673828
4556,1386483600000,2013-12-08 07:20:00+0100,214.6555283665657
4556,1386484200000,2013-12-08 07:30:00+0100,219.07406616210938
4556,1386484800000,2013-12-08 07:40:00+0100,211.17373657226562
4556,1386485400000,2013-12-08 07:50:00+0100,200.38787841796875
4556,1386486000000,2013-12-08 08:00:00+0100,232.75161743164062
4556,1386486600000,2013-12-08 08:10:00+0100,245.21634531021118
4556,1386487200000,2013-12-08 08:20:00+0100,196.03913432359695
4556,1386487800000,2013-12-08 08:30:00+0100,265.03209751844406
4556,1386488400000,2013-12-08 08:40:00+0100,278.73487490415573
4556,1386489000000,2013-12-08 08:50:00+0100,285.4854844212532
4556,1386489600000,2013-12-08 09:00:00+0100,294.31298828125
4556,1386490200000,2013-12-08 09:10:00+0100,316.3545156121254
4556,1386490800000,2013-12-08 09:20:00+0100,272.6014207005501
4556,1386491400000,2013-12-08 09:30:00+0100,348.19163250923157
4556,1386492000000,2013-12-08 09:40:00+0100,301.7253328561783
4556,1386492600000,2013-12-08 09:50:00+0100,286.44144755601883
4556,1386493200000,2013-12-08 10:00:00+0100,429.8852844238281
4556,1386493800000,2013-12-08 10:10:00+0100,377.80854350328445
4556,1386494400000,2013-12-08 10:20:00+0100,384.93902587890625
4556,1386495000000,2013-12-08 10:30:00+0100,408.7017417550087
4556,1386495600000,2013-12-08 10:40:00+0100,476.28348857164383
4556,1386496200000,2013-12-08 10:50:00+0100,436.2449880242348
4556,1386496800000,2013-12-08 11:00:00+0100,401.83282470703125
4556,1386497400000,2013-12-08 11:10:00+0100,467.55527794361115
4556,1386498000000,2013-12-08 11:20:00+0100,448.3380432128906
4556,1386498600000,2013-12-08 11:30:00+0100,455.0826218724251
4556,1386499200000,2013-12-08 11:40:00+0100,444.11553061008453
4556,1386499800000,2013-12-08 11:50:00+0100,432.91693115234375
4556,1386500400000,2013-12-08 12:00:00+0100,571.8064475655556
4556,1386501000000,2013-12-08 12:10:00+0100,447.7245617508888
4556,1386501600000,2013-12-08 12:20:00+0100,469.133731842041
4556,1386502200000,2013-12-08 12:30:00+0100,470.1791428895667
4556,1386502800000,2013-12-08 12:40:00+0100,577.3110069036484
4556,1386503400000,2013-12-08 12:50:00+0100,505.5444865822792
4556,1386504000000,2013-12-08 13:00:00+0100,613.4383836984634
4556,1386504600000,2013-12-08 13:10:00+0100,585.261040687561
4556,1386505200000,2013-12-08 13:20:00+0100,589.9234017133713
4556,1386505800000,2013-12-08 13:30:00+0100,582.8944751024246
4556,1386506400000,2013-12-08 13:40:00+0100,826.523814377375
4556,1386507000000,2013-12-08 13:50:00+0100,605.8959269523621
4556,1386507600000,2013-12-08 14:00:00+0100,594.7498679757118
4556,1386508200000,2013-12-08 14:10:00+0100,611.9404329657555
4556,1386508800000,2013-12-08 14:20:00+0100,609.383616745472
4556,1386509400000,2013-12-08 14:30:00+0100,714.64990234375
4556,1386510000000,2013-12-08 14:40:00+0100,601.9595847725868
4556,1386510600000,2013-12-08 14:50:00+0100,714.5537009835243
4556,1386511200000,2013-12-08 15:00:00+0100,691.3790893554688
4556,1386511800000,2013-12-08 15:10:00+0100,649.2958984375
4556,1386512400000,2013-12-08 15:20:00+0100,710.3515625
4556,1386513000000,2013-12-08 15:30:00+0100,581.0422471165657
4556,1386513600000,2013-12-08 15:40:00+0100,547.0572410225868
4556,1386514200000,2013-12-08 15:50:00+0100,602.5482788085938
4556,1386514800000,2013-12-08 16:00:00+0100,579.300120651722
4556,1386515400000,2013-12-08 16:10:00+0100,524.9911645026878
4556,1386516000000,2013-12-08 16:20:00+0100,598.6409313054755
4556,1386516600000,2013-12-08 16:30:00+0100,602.3726716041565
4556,1386517200000,2013-12-08 16:40:00+0100,558.2897356152534
4556,1386517800000,2013-12-08 16:50:00+0100,526.4550690054893
4556,1386518400000,2013-12-08 17:00:00+0100,481.3923645019531
4556,1386519000000,2013-12-08 17:10:00+0100,548.668040573597
4556,1386519600000,2013-12-08 17:20:00+0100,585.6651000976562
4556,1386520200000,2013-12-08 17:30:00+0100,517.7175903320312
4556,1386520800000,2013-12-08 17:40:00+0100,576.693359375
4556,1386521400000,2013-12-08 17:50:00+0100,574.1517156362534
4556,1386522000000,2013-12-08 18:00:00+0100,589.4302679896355
4556,1386522600000,2013-12-08 18:10:00+0100,524.9858402013779
4556,1386523200000,2013-12-08 18:20:00+0100,630.3578803539276
4556,1386523800000,2013-12-08 18:30:00+0100,670.3698120117188
4556,1386524400000,2013-12-08 18:40:00+0100,645.3762618303299
4556,1386525000000,2013-12-08 18:50:00+0100,644.8118896484375
4556,1386525600000,2013-12-08 19:00:00+0100,634.1300043435767
4556,1386526200000,2013-12-08 19:10:00+0100,655.6935433149338
